Data,1924,1933,1971,2018,2039
2015-04-05,1.059044e-09,3.311725e-14,3.442835e-07,2.346779e-05,0.001092224
2015-04-06,0.007165836,2.955695e-14,1.929996e-07,2.282108e-05,0.00100854
2015-04-07,0.00362631,0.0003748402,9.73431e-05,2.220017e-05,0.0009651338
2015-04-08,0.0114513,0.0001777956,5.451697e-05,2.159445e-05,0.000940286
2015-04-09,0.005794993,0.00821798,3.053227e-05,3.104913e-05,0.0009239704
2015-04-10,0.002932588,6.0146e-07,1.709968e-05,2.370175e-05,0.0009115745
2015-04-11,0.001484053,7.186193e-07,9.576779e-06,2.092392e-05,0.0009009875
2015-04-12,0.0007510136,6.618081e-07,5.363585e-06,1.964715e-05,0.0008912506
2015-04-13,0.0003800552,5.549551e-07,3.003986e-06,1.886955e-05,0.002288983
2015-04-14,0.0001923296,4.45282e-07,1.68249e-06,1.8264e-05,0.001526541
2015-04-15,9.733e-05,3.488406e-07,9.423824e-07,1.772367e-05,0.001167609
2015-04-16,4.925493e-05,2.693576e-07,5.278804e-07,1.721363e-05,0.0009961828
2015-04-17,2.492624e-05,2.05977e-07,2.957334e-07,1.672238e-05,0.0009119118
2015-04-18,1.261454e-05,1.563956e-07,1.657144e-07,1.624603e-05,0.000868177
2015-04-19,6.384107e-06,1.180901e-07,9.289224e-08,1.578317e-05,0.0008433205
2015-04-20,3.231133e-06,8.87627e-08,5.21034e-08,1.533317e-05,0.0008272806
2015-04-21,1.635526e-06,6.646862e-08,2.925504e-08,1.489566e-05,0.0008153823
2015-04-22,8.280344e-07,4.962179e-08,1.645447e-08,1.447033e-05,0.0008054535
2015-04-23,4.193747e-07,2.687065e-06,0.001302522,0.002573132,0.0362215
2015-04-24,2.125476e-07,7.17053e-05,0.001589237,0.01914645,0.04425834
2015-04-25,1.078605e-07,2.246277e-08,0.0008900492,0.009508927,0.02097529
2015-04-26,5.486321e-08,1.735829e-08,0.0004984703,0.003113776,0.01015429
2015-04-27,2.802519e-08,1.318505e-08,0.0002791673,0.001025168,0.00512291
2015-04-28,1.44264e-08,9.92927e-09,0.0001563472,0.0003428897,0.002781305
2015-04-29,7.52854e-09,7.448182e-09,8.756196e-05,0.0001198608,0.001689352
2015-04-30,4.022786e-09,5.580138e-09,4.903895e-05,4.680783e-05,0.001177999
2015-05-01,2.234617e-09,4.181963e-09,2.746421e-05,2.273597e-05,0.0009364221
2015-05-02,1.316572e-09,3.165037e-09,1.538131e-05,1.466491e-05,0.0008404303
2015-05-03,8.397229e-10,2.41746e-09,8.614313e-06,1.182462e-05,0.002154464
2015-05-04,5.869544e-10,1.857935e-09,0.0005914199,1.069798e-05,0.001447324
2015-05-05,4.483395e-10,1.434311e-09,0.0003312235,1.013636e-05,0.001045893
2015-05-06,3.681992e-10,1.11111e-09,0.0001855011,9.76457e-06,0.0008555839
2015-05-07,3.183103e-10,8.631875e-10,0.0001038895,9.459963e-06,0.0007633959
2015-05-08,2.843466e-10,6.722365e-10,5.818316e-05,9.182375e-06,0.0007168314
2015-05-09,2.590177e-10,5.246936e-10,3.258539e-05,8.918571e-06,0.0006915006
2015-05-10,2.385962e-10,4.103897e-10,1.824941e-05,8.664108e-06,0.0006760723
2015-05-11,2.211602e-10,3.216382e-10,1.022057e-05,8.417413e-06,0.000665282
2015-05-12,2.057042e-10,2.525918e-10,5.724032e-06,8.177853e-06,0.0006566832
2015-05-13,1.916882e-10,1.987812e-10,3.205755e-06,7.945104e-06,0.0006491392
2015-05-14,3.43958e-05,1.567761e-10,0.0003634695,0.009934901,0.001828065
2015-05-15,1.740626e-05,1.239352e-10,0.0002035604,0.003563531,0.001186347
2015-05-16,8.8086e-06,9.821918e-11,0.0001140036,0.001168531,0.0008847774
2015-05-17,4.457706e-06,7.80505e-11,6.38475e-05,0.000386294,0.005181132
2015-05-18,2.255908e-06,1.000936e-05,0.0002028201,0.0001384925,0.002733886
2015-05-19,1.141673e-06,5.224282e-11,0.000113589,9.707765e-05,0.008808326
2015-05-20,5.77804e-07,4.291843e-11,0.0004052746,0.002550306,0.004421461
2015-05-21,2.924515e-07,3.494429e-11,0.0002269732,0.002306303,0.003702968
2015-05-22,1.48044e-07,2.838212e-11,0.0001309058,0.01269855,0.005569042
2015-05-23,7.496269e-08,2.307489e-11,7.331355e-05,0.004150749,0.003229683
2015-05-24,3.797658e-08,1.881462e-11,4.105912e-05,0.001359311,0.001807768
2015-05-25,1.925683e-08,1.540336e-11,2.299509e-05,0.001648978,0.00114404
2015-05-26,9.781052e-09,1.267158e-11,1.287836e-05,0.0005421339,0.001232516
2015-05-27,4.983404e-09,1.048048e-11,7.212511e-06,0.0001860886,0.001261735
2015-05-28,2.553306e-09,8.718796e-12,1.010325e-05,0.0003171188,0.000881143
2015-05-29,1.321466e-09,7.29814e-12,5.658315e-06,0.000106912,0.0007013169
2015-05-30,6.96148e-10,6.148639e-12,3.168936e-06,0.0211109,0.008550872
2015-05-31,0.001718362,0.001345735,0.003144717,0.03170739,0.02798955
2015-06-01,0.0008695863,1.964678e-10,0.001761192,0.01039026,0.02697655
2015-06-02,0.0004400588,2.372952e-10,0.0009863523,0.006174034,0.01679976
2015-06-03,0.0002226942,2.246754e-10,0.0005524047,0.002019993,0.008082218
2015-06-04,0.006222516,1.959625e-10,0.002163492,0.01322068,0.07128565
2015-06-05,0.003403277,0.0003734133,0.00132897,0.004840733,0.06304593
2015-06-06,0.001722247,2.676766e-10,0.0009531591,0.02405581,0.03199507
2015-06-07,0.0008715522,0.0001003015,0.0007437813,0.04145393,0.07844462
2015-06-08,0.0006930708,0.0001645146,0.003534123,0.03940525,0.1317875
2015-06-09,0.0003507322,3.606012e-10,0.00197928,0.01289316,0.06150897
2015-06-10,0.0001774899,3.440185e-10,0.001108493,0.004241536,0.02885969
2015-06-11,8.981975e-05,3.020868e-10,0.0006208112,0.001420499,0.01369098
2015-06-12,4.545379e-05,2.563883e-10,0.0003757226,0.0005020599,0.01038861
2015-06-13,2.300215e-05,2.144997e-10,0.0005302258,0.0002038564,0.005107012
2015-06-14,1.164038e-05,1.784793e-10,0.000296954,0.005809512,0.002651233
2015-06-15,5.890694e-06,1.483274e-10,0.000173701,0.002032627,0.01757896
2015-06-16,2.981032e-06,1.23371e-10,9.728301e-05,0.0007065138,0.00844145
2015-06-17,1.508581e-06,1.02799e-10,6.528655e-05,0.0002790695,0.004193997
2015-06-18,7.634388e-07,8.585209e-11,3.656564e-05,0.0001335548,0.002731037
2015-06-19,3.863546e-07,7.187793e-11,2.048049e-05,8.549677e-05,0.009123624
2015-06-20,1.955283e-07,6.033559e-11,1.147197e-05,0.002224727,0.004503541
2015-06-21,9.895881e-08,5.078292e-11,6.426696e-06,0.004342476,0.004183156
2015-06-22,5.008863e-08,4.286047e-11,4.359005e-06,0.00406933,0.008780901
2015-06-23,2.535694e-08,3.627634e-11,0.0006832581,0.01731818,0.03721895
2015-06-24,1.284073e-08,6.551002e-05,0.0004048393,0.01521251,0.0344649
2015-06-25,6.506253e-09,3.053506e-11,0.001459252,0.02217449,0.0774309
2015-06-26,3.300122e-09,2.779403e-11,0.002290466,0.008247434,0.1809094
2015-06-27,1.67714e-09,2.445148e-11,0.001283531,0.002736045,0.08432223
2015-06-28,8.553532e-10,2.121607e-11,0.0007188413,0.0009364043,0.05237322
2015-06-29,0.000117238,1.832163e-11,0.000462681,0.05257198,0.1980835
2015-06-30,0.0003627365,1.581519e-11,0.002334611,0.04383496,0.3370191
2015-07-01,0.0001835648,0.0007777659,0.005134155,0.02290025,0.3502099
2015-07-02,0.001559202,8.470057e-11,0.002875384,0.009731266,0.2966533
2015-07-03,0.002665167,0.000199315,0.004614798,0.03197578,0.2947326
2015-07-04,0.00166821,0.0005755646,0.003106298,0.01056852,0.290339
2015-07-05,0.002694152,4.422074e-10,0.008112744,0.003592029,0.1359919
2015-07-06,0.00136339,5.706058e-05,0.00454364,0.005550177,0.06404171
2015-07-07,0.0006899508,5.711728e-05,0.002544788,0.01232029,0.03068435
2015-07-08,0.001518943,0.0006457636,0.0029195,0.02268585,0.1584311
2015-07-09,0.0007686692,1.263103e-09,0.00163524,0.007600282,0.07471926
2015-07-10,0.0003889892,1.380713e-09,0.0009160034,0.002683402,0.04069153
2015-07-11,0.0001968501,1.131951e-05,0.0005132032,0.001083664,0.0201527
2015-07-12,9.961706e-05,1.15851e-09,0.0002993677,0.0005644049,0.02867214
2015-07-13,5.041176e-05,9.995411e-10,0.0001989878,0.0009874939,0.01984429
2015-07-14,2.551115e-05,2.151367e-06,0.0001390891,0.0005339162,0.01060811
2015-07-15,0.0002541795,6.714006e-05,0.001099297,0.004176526,0.02509089
2015-07-16,0.000596079,0.0003402692,0.0007354206,0.0137491,0.1185862
2015-07-17,0.001299024,9.647771e-10,0.007305032,0.0224186,0.4408885
2015-07-18,0.0006573779,9.631974e-10,0.004393632,0.007533572,0.2113237
2015-07-19,0.0003326696,9.570234e-05,0.00272408,0.002672398,0.1109047
2015-07-20,0.0001683493,8.59065e-10,0.001525987,0.001083268,0.06497719
2015-07-21,8.519406e-05,7.71321e-10,0.001004589,0.002333691,0.07557304
2015-07-22,4.311292e-05,2.056813e-07,0.006892799,0.01668858,0.06352478
2015-07-23,0.005037513,0.002852418,0.006742999,0.01694413,1.005517
2015-07-24,0.002808193,0.0006964108,0.01185231,0.0432562,0.923532
2015-07-25,0.001421101,3.950679e-08,0.006639328,0.01434381,0.4316536
2015-07-26,0.0007191559,2.91118e-06,0.003769823,0.0124876,0.2192928
2015-07-27,0.0003639327,4.028739e-08,0.004676482,0.0220773,0.5788519
2015-07-28,0.0001841701,5.073899e-05,0.004937981,0.03427637,1.779715
2015-07-29,0.0001665477,0.0005333325,0.004722877,0.03134296,1.08975
2015-07-30,0.000120749,0.0002736927,0.007726144,0.02590866,0.5472749
2015-07-31,6.110568e-05,4.326615e-08,0.004368733,0.008778363,0.2991222
2015-08-01,3.092288e-05,3.894268e-05,0.004613761,0.003200847,0.1430924
2015-08-02,1.56487e-05,1.666877e-06,0.004826855,0.001388415,0.1519844
2015-08-03,7.919125e-06,3.16018e-08,0.002708395,0.002389911,0.1249207
2015-08-04,4.007529e-06,2.621141e-08,0.001522101,0.001129291,0.06204848
2015-08-05,2.028044e-06,2.136185e-08,0.0008577779,0.0007157917,0.0328987
2015-08-06,1.026315e-06,1.726042e-08,0.0004857145,0.0005768351,0.01939763
2015-08-07,5.193832e-07,1.388807e-08,0.0002772767,0.0005260654,0.01315153
2015-08-08,2.62847e-07,1.115261e-08,0.0001604358,0.0005031085,0.01026334
2015-08-09,1.330248e-07,8.948385e-09,9.486257e-05,0.0004885993,0.008924693
2015-08-10,6.732697e-08,7.177777e-09,0.000238038,0.0004764549,0.008297254
2015-08-11,3.407962e-08,5.757416e-09,0.0003716868,0.004660652,0.01412389
2015-08-12,1.725406e-08,4.618565e-09,0.0002127002,0.001823863,0.04737676
2015-08-13,8.738881e-09,3.705489e-09,0.0001234756,0.000889876,0.03815783
2015-08-14,4.42924e-09,2.973364e-09,7.331623e-05,0.0005772568,0.02182041
2015-08-15,2.247869e-09,7.234151e-05,0.000461436,0.002823513,0.01811688
2015-08-16,1.14355e-09,2.084217e-09,0.0003595437,0.001193739,0.01245802
2015-08-17,5.843068e-10,1.743051e-09,0.0004989539,0.002112178,0.00979852
2015-08-18,3.009287e-10,1.428339e-09,0.0002828907,0.0009469495,0.02634282
2015-08-19,1.57178e-10,1.158939e-09,0.000161711,0.0005593838,0.01618494
2015-08-20,8.410916e-11,9.359219e-10,9.367539e-05,0.0004259106,0.01143119
2015-08-21,4.683069e-11,7.542874e-10,5.540791e-05,0.0003755616,0.01368779
2015-08-22,2.7684e-11,6.075777e-10,3.381784e-05,0.0003525115,0.01019951
2015-08-23,1.77316e-11,4.895873e-10,2.157418e-05,0.0003385333,0.008542174
2015-08-24,1.244938e-11,3.949082e-10,1.457147e-05,0.0003276759,0.007735135
2015-08-25,9.546752e-12,3.190203e-10,1.051057e-05,0.0003179961,0.007322987
2015-08-26,7.863484e-12,2.58222e-10,8.103855e-06,0.0003088587,0.0070943
2015-08-27,6.811431e-12,2.095139e-10,6.630126e-06,0.0003000549,0.006950955
2015-08-28,6.092027e-12,1.704789e-10,5.685349e-06,0.0002915144,0.006847451
2015-08-29,5.553307e-12,1.391767e-10,5.04307e-06,0.0002832121,0.006762702
2015-08-30,5.117554e-12,1.140526e-10,1.272461e-05,0.0002751372,0.00668695
2015-08-31,4.744679e-12,9.386296e-11,8.777143e-06,0.0002672833,0.006615686
2015-09-01,4.413682e-12,7.761437e-11,6.470696e-06,0.0002596453,0.0362341
2015-09-02,4.113274e-12,6.400693e-11,1.266843e-05,0.000262508,0.02690622
2015-09-03,3.837119e-12,5.284576e-11,8.474313e-06,0.0002483553,0.01590327
2015-09-04,3.581435e-12,4.382296e-11,6.044913e-06,0.0002390709,0.01075687
2015-09-05,3.343765e-12,3.656919e-11,4.608427e-06,0.000231507,0.008331623
2015-09-06,3.122359e-12,3.074224e-11,3.732374e-06,0.0002246326,0.007170898
2015-09-07,2.915863e-12,2.605241e-11,3.174315e-06,0.0002181078,0.006597977
2015-09-08,2.723149e-12,2.226402e-11,2.798248e-06,0.0002118185,0.006298473
2015-09-09,2.543234e-12,1.918897e-11,1.162363e-05,0.0002057243,0.006126327
2015-09-10,2.375236e-12,1.667855e-11,7.414079e-06,0.0001998087,0.006013685
2015-09-11,2.218351e-12,1.461573e-11,5.003454e-06,0.0001940634,0.005929016
2015-09-12,2.071836e-12,1.290856e-11,0.0001654307,0.0001884825,0.005857673
2015-09-13,1.935001e-12,1.148487e-11,9.340331e-05,0.0001830613,0.005792846
2015-09-14,1.807204e-12,1.028793e-11,6.709426e-05,0.0001777952,0.00573137
2015-09-15,1.687848e-12,9.27316e-12,0.000374465,0.0009571423,0.005671769
2015-09-16,1.576374e-12,8.405434e-12,0.0002654766,0.0004295203,0.008512246
2015-09-17,1.472262e-12,7.657049e-12,0.0001492717,0.0002483804,0.00969723
2015-09-18,1.375026e-12,7.006102e-12,8.415653e-05,0.0001861166,0.007422986
2015-09-19,1.284212e-12,6.435232e-12,4.765618e-05,0.0001627616,0.006336633
2015-09-20,1.199395e-12,5.93065e-12,2.71834e-05,0.0001521994,0.005802449
2015-09-21,1.120179e-12,5.481353e-12,1.568864e-05,0.000145899,0.005525093
2015-09-22,1.046195e-12,5.078536e-12,9.22371e-06,0.0001410723,0.005367349
2015-09-23,9.770975e-13,4.715133e-12,5.577321e-06,0.0001368064,0.005265471
2015-09-24,9.125631e-13,4.385435e-12,3.510966e-06,0.000132801,0.005189839
2015-09-25,8.522908e-13,4.084808e-12,2.330925e-06,0.0001289557,0.005126688
2015-09-26,7.959991e-13,3.809478e-12,1.648603e-06,0.0001252358,0.005069624
2015-09-27,7.434252e-13,3.556337e-12,1.246287e-06,0.0001216276,0.005015668
2015-09-28,6.943235e-13,3.322815e-12,1.001975e-06,0.0001181248,0.004963437
2015-09-29,6.484647e-13,3.106778e-12,8.47268e-07,0.0001147233,0.004912286
2015-09-30,6.056347e-13,2.906423e-12,7.437964e-07,0.0001114199,0.00486191
2015-10-01,5.656334e-13,2.720226e-12,6.700083e-07,0.0001082116,0.004812167
2015-10-02,5.28274e-13,2.527148e-12,6.137751e-07,0.0001050955,0.004762985
2015-10-03,4.933821e-13,2.339375e-12,5.682504e-07,0.0001020691,0.004714332
2015-10-04,4.607947e-13,2.162371e-12,5.29548e-07,9.912973e-05,0.004666186
2015-10-05,4.303594e-13,1.997631e-12,4.954429e-07,9.62749e-05,0.004618539
2015-10-06,4.019344e-13,2.096662e-05,4.646438e-07,9.35022e-05,0.00457138
2015-10-07,3.753868e-13,4.92589e-08,4.363841e-07,9.08093e-05,0.004524704
2015-10-08,3.505926e-13,1.634538e-12,4.101943e-07,8.819385e-05,0.004478504
2015-10-09,3.27436e-13,1.517825e-12,3.857733e-07,8.565368e-05,0.004432777
2015-10-10,3.058089e-13,1.405155e-12,3.629164e-07,8.318661e-05,0.004387517
2015-10-11,2.856102e-13,1.299077e-12,3.414758e-07,8.079053e-05,0.004342719
2015-10-12,2.667456e-13,1.200263e-12,3.213363e-07,7.846343e-05,0.004298379
2015-10-13,2.49127e-13,1.108638e-12,3.024041e-07,7.620332e-05,0.004254492
2015-10-14,2.326721e-13,4.67346e-05,1.454219e-05,7.400825e-05,0.006698997
2015-10-15,2.17304e-13,9.922508e-13,0.0001301154,7.187638e-05,0.0082117
2015-10-16,2.029509e-13,9.356059e-13,7.297294e-05,6.980588e-05,0.008118089
2015-10-17,1.895459e-13,8.718669e-13,4.096442e-05,6.779497e-05,0.005938243
2015-10-18,1.770263e-13,8.082472e-13,2.303246e-05,6.584197e-05,0.004903413
2015-10-19,1.653336e-13,7.475119e-13,1.298438e-05,6.39452e-05,0.004400756
2015-10-20,1.544132e-13,6.905938e-13,7.351972e-06,6.210303e-05,0.004145559
2015-10-21,1.442141e-13,6.376805e-13,4.192839e-06,6.031391e-05,0.004005549
2015-10-22,1.346887e-13,5.886658e-13,2.419139e-06,5.857631e-05,0.003919269
2015-10-23,1.257924e-13,5.433352e-13,1.421608e-06,5.688874e-05,0.003858169
2015-10-24,1.174837e-13,5.014437e-13,8.590139e-07,5.524976e-05,0.003808981
2015-10-25,1.097238e-13,4.627446e-13,5.402372e-07,5.365798e-05,0.00376554
2015-10-26,1.024764e-13,4.270014e-13,3.582273e-07,5.211203e-05,0.003724978
2015-10-27,9.570776e-14,3.939921e-13,2.53018e-07,5.06106e-05,0.003685963
2015-10-28,8.938619e-14,3.635108e-13,1.910134e-07,4.915241e-05,0.003647872
2015-10-29,8.348214e-14,3.35366e-13,1.533868e-07,4.773621e-05,0.003610414
2015-10-30,7.796807e-14,3.09381e-13,1.295838e-07,4.63608e-05,0.003573452
2015-10-31,7.28182e-14,2.853915e-13,1.136833e-07,4.5025e-05,0.003536921
2015-11-01,6.800849e-14,2.632462e-13,1.023596e-07,4.372766e-05,0.003500786
2015-11-02,6.351646e-14,2.401841e-13,9.374163e-08,4.246767e-05,0.003465032
2015-11-03,5.932114e-14,2.179896e-13,8.677278e-08,4.124392e-05,0.003429648
2015-11-04,5.540292e-14,1.973607e-13,8.085357e-08,4.00554e-05,0.003394629
2015-11-05,5.17435e-14,1.784742e-13,7.564085e-08,3.890109e-05,0.003359968
2015-11-06,4.832579e-14,1.613e-13,7.093543e-08,3.778e-05,0.003325661
2015-11-07,4.513383e-14,1.45732e-13,6.661919e-08,3.669117e-05,0.003291705
2015-11-08,4.215269e-14,1.316413e-13,6.261982e-08,3.563369e-05,0.003258095
2015-11-09,3.936847e-14,1.188971e-13,5.889097e-08,3.460665e-05,0.003224829
2015-11-10,3.676813e-14,1.073753e-13,4.343944e-07,0.0008150205,0.003191903
2015-11-11,3.433956e-14,9.696109e-14,2.643822e-07,0.0002878144,0.003159312
2015-11-12,3.20714e-14,8.754955e-14,1.679259e-07,0.000115028,0.003127055
2015-11-13,2.995305e-14,7.90452e-14,1.127374e-07,5.79972e-05,0.003095126
2015-11-14,2.797463e-14,7.136143e-14,8.072953e-08,3.878442e-05,0.003063524
2015-11-15,2.612688e-14,6.441976e-14,6.17687e-08,3.19383e-05,0.003176681
2015-11-16,2.440117e-14,5.814908e-14,5.017571e-08,2.914705e-05,0.003083827
2015-11-17,2.278945e-14,5.248499e-14,8.007527e-07,2.769594e-05,0.003024452
2015-11-18,2.128418e-14,4.73693e-14,4.622627e-07,2.6698e-05,0.002965309
2015-11-19,1.987834e-14,4.274928e-14,2.7188e-07,2.586314e-05,0.002921902
2015-11-20,1.856536e-14,3.857725e-14,1.644923e-07,2.50962e-05,0.002885969
2015-11-21,1.73391e-14,3.481009e-14,1.036308e-07,2.436567e-05,0.002853668
2015-11-22,1.619384e-14,3.140876e-14,6.886838e-08,2.366086e-05,0.002823215
2015-11-23,1.512422e-14,2.833795e-14,4.876264e-08,2.297789e-05,0.002793778
2015-11-24,1.412525e-14,2.556577e-14,3.690278e-08,2.231509e-05,0.002764968
2015-11-25,1.319226e-14,2.306335e-14,2.969631e-08,2.167154e-05,0.002736605
2015-11-26,1.23209e-14,2.080462e-14,2.512915e-08,2.104659e-05,0.002708602
2015-11-27,1.15071e-14,1.876597e-14,2.207139e-08,2.043966e-05,0.002680918
2015-11-28,1.074704e-14,1.692608e-14,1.988837e-08,1.985022e-05,0.002653532
2015-11-29,1.003719e-14,1.526571e-14,1.822294e-08,1.927777e-05,0.002626432
2015-11-30,9.37423e-15,1.376741e-14,1.687342e-08,1.872182e-05,0.002599613
2015-12-01,8.755055e-15,1.241546e-14,1.572536e-08,1.818188e-05,0.002573069
2015-12-02,8.176777e-15,1.128826e-14,1.47132e-08,1.765751e-05,0.002546796
2015-12-03,7.636697e-15,1.030053e-14,1.379887e-08,1.714826e-05,0.002520792
2015-12-04,7.132288e-15,9.414592e-15,1.295978e-08,1.665369e-05,0.002495054
2015-12-05,6.661196e-15,8.611071e-15,1.218205e-08,1.617338e-05,0.002469579
2015-12-06,6.22122e-15,7.878546e-15,1.145681e-08,1.570691e-05,0.002444364
2015-12-07,5.810306e-15,7.209184e-15,1.077799e-08,1.52539e-05,0.002419406
2015-12-08,5.426532e-15,6.596899e-15,1.014123e-08,1.481394e-05,0.002394703
2015-12-09,5.068108e-15,6.036565e-15,9.543103e-09,1.438667e-05,0.002370253
2015-12-10,4.733358e-15,5.523685e-15,8.980829e-09,1.397172e-05,0.002346052
2015-12-11,4.420718e-15,5.054203e-15,8.452004e-09,1.356873e-05,0.002322098
2015-12-12,4.128729e-15,4.624448e-15,7.9545e-09,1.317736e-05,0.002298388
2015-12-13,3.856026e-15,4.231063e-15,7.48638e-09,1.279728e-05,0.002274921
2015-12-14,3.601335e-15,3.870981e-15,7.045864e-09,1.242815e-05,0.002251694
2015-12-15,3.363467e-15,3.541396e-15,6.631301e-09,1.206967e-05,0.002228703
2015-12-16,3.14131e-15,3.239739e-15,1.427466e-06,1.172153e-05,0.002205947
2015-12-17,2.933827e-15,2.963656e-15,8.018279e-07,1.138342e-05,0.002183424
2015-12-18,2.740048e-15,2.710984e-15,4.513007e-07,1.105506e-05,0.002161131
2015-12-19,2.559069e-15,2.479745e-15,2.54857e-07,1.073617e-05,0.002651893
2015-12-20,2.390044e-15,2.268131e-15,1.447152e-07,1.042648e-05,0.003589671
2015-12-21,2.232183e-15,2.074486e-15,8.291379e-08,1.012572e-05,0.002779672
2015-12-22,2.084749e-15,1.197239e-06,0.0001695822,9.83363e-06,0.003499731
2015-12-23,1.947053e-15,6.186034e-05,0.0009130306,0.0001826357,0.004736507
2015-12-24,1.818451e-15,1.975417e-15,0.001643267,0.01575502,0.03007602
2015-12-25,0.03216583,1.947683e-15,0.006159843,0.03534031,0.06958627
2015-12-26,0.01627772,0.000156611,0.003452747,0.01171787,0.03347798
2015-12-27,0.008237462,3.915448e-15,0.001933706,0.003832571,0.02476566
2015-12-28,0.004168643,4.008861e-15,0.00108297,0.04193231,0.0184062
2015-12-29,0.01209816,0.0003140456,0.004647399,0.02812606,0.1210235
2015-12-30,0.00612239,1.468262e-13,0.002625442,0.009194142,0.05724631
2015-12-31,0.003098316,1.41547e-13,0.001470377,0.003012014,0.02760665
2016-01-01,0.001567965,1.056465e-13,0.0008234858,0.0009931426,0.05651854
2016-01-02,0.0007935204,7.151732e-14,0.0004684911,0.0003336852,0.02849235
2016-01-03,0.0004016059,4.681113e-14,0.0002623812,0.0001181047,0.01422039
2016-01-04,0.000203273,3.052462e-14,0.0002904489,4.74595e-05,0.00893862
2016-01-05,0.000102903,2.017628e-14,0.0001626688,2.414191e-05,0.00511627
2016-01-06,5.2108e-05,1.367492e-14,0.0001255116,1.62829e-05,0.003330657
2016-01-07,0.004004518,0.001121774,0.0001825979,1.347735e-05,0.002491368
2016-01-08,0.002026538,4.203691e-11,0.0001022665,1.232805e-05,0.002091819
2016-01-09,0.001025568,0.005809255,0.00187293,0.1452143,0.0116771
2016-01-10,0.01014298,1.884202e-07,0.009489625,0.1869691,0.03701913
2016-01-11,0.01457671,0.0006767206,0.007151899,0.06140152,0.08916914
2016-01-12,0.007376662,6.600858e-07,0.004006195,0.02050114,0.04232442
2016-01-13,0.003733036,2.095945e-07,0.002243693,0.01834646,0.02055236
2016-01-14,0.001889157,1.628201e-07,0.001256608,0.006565875,0.01042853
2016-01-15,0.0009560511,0.0001783496,0.0007037921,0.06049781,0.1331047
2016-01-16,0.0004838455,9.304084e-08,0.0003941878,0.02046353,0.06270666
2016-01-17,0.0002448814,6.81847e-08,0.0002207933,0.007422542,0.02999328
2016-01-18,0.01266574,0.0001445525,0.001955421,0.08294326,0.02898743
2016-01-19,0.01377174,0.001131229,0.0119335,0.04061899,0.1018917
2016-01-20,0.006969309,0.0001272047,0.008247111,0.01422415,0.05676034
2016-01-21,0.003526904,5.154973e-08,0.008499759,0.02254655,0.05939722
2016-01-22,0.003092839,0.0007631967,0.005878157,0.1373973,0.1132973
2016-01-23,0.005886427,0.002899339,0.008787578,0.7229616,0.1838571
2016-01-24,0.006450843,0.0005167467,0.00983065,0.4954137,0.1799162
2016-01-25,0.04786214,2.929336e-07,0.005506385,0.1650908,0.09558513
2016-01-26,0.02422206,2.673089e-07,0.003084622,0.05768867,0.05033874
2016-01-27,0.01347429,2.15547e-07,0.001728327,0.0229277,0.02424918
2016-01-28,0.006820104,1.642534e-07,0.0009687297,0.01177241,0.01212401
2016-01-29,0.003452712,1.21486e-07,0.0005433001,0.008239411,0.006485063
2016-01-30,0.003356191,8.833647e-08,0.00342626,0.02848787,0.003858598
2016-01-31,0.005108979,6.358027e-08,0.005292647,0.01380028,0.002631079
2016-02-01,0.002586734,4.547368e-08,0.003122831,0.008991681,0.02488736
2016-02-02,0.001310273,3.239298e-08,0.001880399,0.007377739,0.01240819
2016-02-03,0.0006642443,2.300117e-08,0.001053924,0.006784858,0.006580796
2016-02-04,0.0003372475,1.62947e-08,0.0005910271,0.006510158,0.003865585
2016-02-05,0.0001717,1.152192e-08,0.0003317489,0.006329187,0.002596152
2016-02-06,8.785763e-05,8.132728e-09,0.000186505,0.006172379,0.003283044
2016-02-07,4.536585e-05,5.729913e-09,0.0001051253,0.006019741,0.002309523
2016-02-08,2.380338e-05,4.028901e-09,5.951311e-05,0.005866654,0.002970568
2016-02-09,1.283595e-05,2.826646e-09,3.393324e-05,0.005712976,0.008193918
2016-02-10,7.233737e-06,1.978535e-09,0.0006305031,0.005559655,0.04146412
2016-02-11,4.349999e-06,0.0007601196,0.0006959878,0.005407655,0.02001653
2016-02-12,2.845151e-06,2.110098e-09,0.0003902965,0.005257737,0.01004483
2016-02-13,2.041095e-06,1.950387e-09,0.0002190655,0.005110449,0.005404623
2016-02-14,1.594484e-06,1.559141e-09,0.0001231403,0.004966165,0.003241369
2016-02-15,1.331381e-06,1.174116e-09,6.939137e-05,0.00482513,0.003320046
2016-02-16,1.163594e-06,8.535476e-10,3.926455e-05,0.005597449,0.01029702
2016-02-17,1.04633e-06,6.08498e-10,2.236861e-05,0.004850542,0.005492153
2016-02-18,9.567713e-07,4.289985e-10,1.288393e-05,0.004519835,0.003723447
2016-02-19,8.832283e-07,0.0005979786,0.000380192,0.01135076,0.06161136
2016-02-20,0.005967699,4.80458e-10,0.0004326839,0.006476158,0.02931049
2016-02-21,0.003020334,3.014187e-05,0.0004458157,0.06035885,0.0781351
2016-02-22,0.001528781,3.813207e-10,0.0007870515,0.0323108,0.1176099
2016-02-23,0.0007739516,2.944156e-10,0.001701285,0.01309237,0.05597739
2016-02-24,0.008475368,0.001180041,0.003592327,0.09187604,0.05497026
2016-02-25,0.00428927,9.852446e-10,0.002012111,0.03241551,0.02620195
2016-02-26,0.002170856,1.027879e-09,0.001127101,0.01293405,0.0128306
